decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
later,OpenAI,"Control Systems Software Engineer, Robotics",https://jobs.ashbyhq.com/openai/60573bf4-13ad-4933-aba7-729f428e9f69/application,ashby_sweep,new_grad,,San Francisco,2026-09-08T22:02:49.677+00:00,2026-09-10T22:06:00.961399+00:00,broad,data_ml,low,"fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal. work_model/location blank — evidence incomplete, not assumed remote. [reused from 2026-09-09T13 after hard-rule check] [reused prior fingerprint after hard-rule checks]",board_fields,program_end,,,,,,
skip,OpenAI,Forward Deployed Engineer - London (Spanish-speaking),https://jobs.ashbyhq.com/openai/7ce64627-b273-48e1-b3bc-ef4be0444706/application,ashby_sweep,new_grad,,"London, UK",2026-09-08T21:16:39.864+00:00,2026-09-10T22:06:00.961399+00:00,,,high,"non_us_location: London, UK.",board_fields,n/a,,,,,,
skip,OpenAI,Forward Deployed Engineer - Madrid (Spanish-speaking),https://jobs.ashbyhq.com/openai/14c5d693-7e85-4c26-8ca7-0b6f68fe6ace/application,ashby_sweep,new_grad,,"Madrid, Spain",2026-09-08T21:18:19.165+00:00,2026-09-10T22:06:00.961399+00:00,,,high,"non_us_location: board location 'Madrid, Spain' is outside the United States. fde noted but non_us_location wins.",board_fields,n/a,,,,,,
later,OpenAI,"Full-Stack Software Engineer, Emerging Products",https://jobs.ashbyhq.com/openai/f7d155c9-06e8-44f0-b2eb-bfa88707f2c1/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T21:55:04.531+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,medium,fit_priority: SF full-stack SWE is in-scope; not labeled early-career/2027 intern.,board_fields,program_end,,,,,,
skip,OpenAI,"Mechanical Engineer, Dynamometer and Actuator Testing Infrastructure",https://jobs.ashbyhq.com/openai/2b87bb06-ba33-4cab-b950-0df12ca85dcf/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T18:35:21.715+00:00,2026-09-10T22:06:00.961399+00:00,,,high,"non_target_role: mechanical engineer, not SWE/data/ML.",board_fields,n/a,,,,,,
later,OpenAI,Partner Applied AI Engineer,https://jobs.ashbyhq.com/openai/552396f4-dc83-43de-9230-6301e5f461bd/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T19:44:56.038+00:00,2026-09-10T22:06:00.961399+00:00,broad,data_ml,medium,fit_priority: partner applied AI engineer is in-scope; not labeled early-career.,board_fields,program_end,,,,,,
keep,OpenAI,"Physical Design Engineer, Forward Deployed Engineering",https://jobs.ashbyhq.com/openai/18d65004-a399-4a33-80bc-10f33bff2ed0/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T19:23:44.294+00:00,2026-09-10T22:06:00.961399+00:00,core,cloud_swe,high,"fde + fit_priority: Forward Deployed Engineering in the title, San Francisco. Physical-design flavor is a note. Do not invent FDE experience.",board_fields,program_end,,https://jobs.ashbyhq.com/openai/18d65004-a399-4a33-80bc-10f33bff2ed0/application,exact,ashby,"Physical Design Engineer, Forward Deployed Engineering",ashby_sweep applyUrl restored after title-guess
later,OpenAI,"Quality Engineer, Rack Infrastructure & Site Operations",https://jobs.ashbyhq.com/openai/b71906c2-51a9-4ad7-a744-2390ccdc1ad8/application,ashby_sweep,new_grad,,San Francisco,2026-09-09T18:22:22.536+00:00,2026-09-10T22:06:00.961399+00:00,broad,cloud_swe,medium,"fit_priority: Quality Engineer, Rack Infrastructure — adjacent QA/ops, not a keep. [reused prior fingerprint after hard-rule checks]",board_fields,program_end,,,,,,
later,OpenAI,"Software Engineer, AI for Chip Design",https://jobs.ashbyhq.com/openai/56d541d3-02b5-44d8-b40b-4df72cdd0405/application,ashby_sweep,new_grad,,San Francisco,2026-09-08T23:43:33.720+00:00,2026-09-10T22:06:00.961399+00:00,broad,data_ml,low,"fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal. work_model/location blank — evidence incomplete, not assumed remote. [reused from 2026-09-09T13 after hard-rule check] [reused prior fingerprint after hard-rule checks]",board_fields,program_end,,,,,,
later,OpenAI,"Software Engineer, HSM Infrastructure Security, Consumer Devices",https://jobs.ashbyhq.com/openai/a14780e7-0316-478c-8e6a-d7629c31c49d/application,ashby_sweep,new_grad,,San Francisco,2026-09-04T23:40:07.105+00:00,2026-09-10T22:06:00.961399+00:00,core,cloud_swe,medium,fit_priority: OpenAI US SWE/research posting with no new-grad/intern signal; likely experienced. [reused prior-triage identical fields] [reused from 2026-09-09T13 after hard-rule check] [reused prior fingerprint after hard-rule checks],board_fields,program_end,,,,,,
keep,OpenAI,"Software Engineer, Host Assurance",https://jobs.ashbyhq.com/openai/0b9e565a-ae5f-40fc-8350-b59f71f76df1/application,ashby_sweep,new_grad,,San Francisco,2026-09-05T14:19:37.047+00:00,2026-09-10T22:06:00.961399+00:00,core,cloud_swe,medium,"fit_priority: software engineer, host assurance, San Francisco.",board_fields,program_end,,https://jobs.ashbyhq.com/openai/0b9e565a-ae5f-40fc-8350-b59f71f76df1/application,exact,ashby,"Software Engineer, Host Assurance",ashby_sweep applyUrl restored after title-guess
keep,Perplexity,"Member of Technical Staff (Applied AI Engineer, Agent Capabilities)",https://jobs.ashbyhq.com/perplexity/5c561bd0-c180-4ee1-b079-647f3c20bdc0/application,ashby_sweep,new_grad,,San Francisco,2026-09-10T18:49:57.605+00:00,2026-09-10T22:06:00.961399+00:00,core,data_ml,medium,fit_priority: SF applied AI / agent-capabilities MTS. Form has required essay + external_artifact — nonstandard hold; do not Submit.,board_fields,program_end,,https://jobs.ashbyhq.com/perplexity/5c561bd0-c180-4ee1-b079-647f3c20bdc0/application,exact,ashby,"Member of Technical Staff (Applied AI Engineer, Agent Capabilities)",ashby_sweep applyUrl restored after title-guess
keep,Perplexity,"Member of Technical Staff (General Software Engineer, Infrastructure)",https://jobs.ashbyhq.com/perplexity/76c9b39f-aecc-4247-b5f5-ebcd02dff7c3/application,ashby_sweep,new_grad,,San Francisco,2026-09-05T09:23:02.059+00:00,2026-09-10T22:06:00.961399+00:00,core,cloud_swe,medium,"fit_priority: MTS software engineer, infrastructure, San Francisco. Form has external_artifact — nonstandard hold; do not Submit.",board_fields,program_end,,https://jobs.ashbyhq.com/perplexity/76c9b39f-aecc-4247-b5f5-ebcd02dff7c3/application,exact,ashby,"Member of Technical Staff (General Software Engineer, Infrastructure)",ashby_sweep applyUrl restored after title-guess
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6aa2569444e34250dc0cba27,newgrad_jobs,new_grad_2027_start,Remote,United States,14 hours ago,2026-09-10T22:03:39+00:00,,,high,remote: work_model is fully remote / remote-only.,board_fields,n/a,,,,,,
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6aa253081ba58d0180051369,newgrad_jobs,new_grad_2027_start,Remote,United States,15 hours ago,2026-09-10T22:03:39+00:00,,,high,remote: work_model is fully remote / remote-only.,board_fields,n/a,,,,,,
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6aa28b0c9d7b4b411c80a9ac,newgrad_jobs,new_grad_2027_start,Remote,United States,16 hours ago,2026-09-10T22:03:39+00:00,,,high,remote: work_model is fully remote / remote-only.,board_fields,n/a,,,,,,
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6aa242d21ba58d0180051326,newgrad_jobs,new_grad_2027_start,Remote,United States,16 hours ago,2026-09-10T22:03:39+00:00,,,high,remote: work_model is fully remote / remote-only.,board_fields,n/a,,,,,,
skip,A Helping Hand Renovation LLC,Data Analyst,https://jobright.ai/jobs/info/6aa26b2ca841402ec45acb55,newgrad_jobs,new_grad_2027_start,Remote,United States,16 hours ago,2026-09-10T22:03:39+00:00,,,high,remote: work_model is fully remote / remote-only.,board_fields,n/a,,,,,,
later,Adobe,Machine Learning Engineer,https://jobright.ai/jobs/info/6a9a209913883870605928bd,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",1 hour ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: Adobe ML engineer FT is in-scope; not labeled early-career/2027 new-grad.,board_fields,program_end,,,,,,
later,Amazon,"Business Intelligence Engineer, WWPS Reporting and Analytics Center of Excellence (RACE)",https://jobright.ai/jobs/info/6a870ab625fc4e7ae3daae92,newgrad_jobs,new_grad_2027_start,On Site,"Arlington, VA; Herndon, VA",3 hours ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: business intelligence engineer; light analytics vs core data_ml.,board_fields,program_end,,,,,,
later,AppLovin,Data Scientist – Analytics,https://jobright.ai/jobs/info/6aa09a8a5b2d5633ef3bf9c9,newgrad_jobs,new_grad_2027_start,On Site,"Palo Alto, CA",1 day ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal. [reused from 2026-09-09T13 after hard-rule check] [reused prior fingerprint after hard-rule checks],board_fields,program_end,,,,,,
later,Beyond Finance,Business Analytics Associate,https://jobright.ai/jobs/info/66f650a3e7ada2344590be71,newgrad_jobs,new_grad_2027_start,On Site,"Chicago, IL",10 hours ago,2026-09-10T22:03:39+00:00,practice,data_ml,low,fit_priority: business analytics associate; light analytics.,board_fields,program_end,,,,,,
keep,Booz Allen Hamilton,"AI Engineer, Junior",https://jobright.ai/jobs/info/6a8619d0cc81eb647e9f1680,newgrad_jobs,new_grad_2027_start,On Site,"San Antonio, TX",12 hours ago,2026-09-10T22:03:39+00:00,core,data_ml,high,"fit_priority: junior AI engineer, San Antonio on-site. Prior runs treated this Booz Allen title as unique on Workday.",board_fields,program_end,,https://bah.wd1.myworkdayjobs.com/BAH_Jobs/job/San-Antonio-TX/AI-Engineer--Junior_R0247417,exact,workday,"AI Engineer, Junior","title overlap 1.00 on known workday 'bah.wd1/BAH_Jobs' (q='AI Engineer, Junior')"
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a8dc5d8d34f700f87fd5d4b,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",12 hours ago,2026-09-10T22:03:39+00:00,core,data_ml,medium,"fit_priority: Booz Allen Data Scientist, US on-site. Generic title — leave apply_url unresolved if Workday twins exist.",board_fields,program_end,,,none,,,left unresolved: generic Data Scientist has many Workday reqs; title-only attached McLean R0229815-1 which does not match Washington DC / Fort Meade
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a9b4e36d5ff1f3f1c39ec0a,newgrad_jobs,new_grad_2027_start,On Site,"Fort Meade, MD; Annapolis Junction, MD",12 hours ago,2026-09-10T22:03:39+00:00,core,data_ml,medium,"fit_priority: Booz Allen Data Scientist, US on-site. Generic title — leave apply_url unresolved if Workday twins exist.",board_fields,program_end,,,none,,,left unresolved: generic Data Scientist has many Workday reqs; title-only attached McLean R0229815-1 which does not match Washington DC / Fort Meade
keep,Booz Allen Hamilton,"Data Scientist, Junior",https://jobright.ai/jobs/info/6a8619d04afae74a08343743,newgrad_jobs,new_grad_2027_start,On Site,"San Antonio, TX",12 hours ago,2026-09-10T22:03:39+00:00,core,data_ml,high,"fit_priority: junior data scientist, San Antonio on-site.",board_fields,program_end,,,none,,,"left unresolved: Data Scientist, Junior is location-split; title-only attached San Diego R0243527-1 vs San Antonio card"
later,ByteDance,"Research Engineer/Scientist(all levels), Efficient Models",https://jobright.ai/jobs/info/6a88639cd34f700f87fc84ba,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",3 hours ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: research engineer/scientist all-levels; not early-career labeled.,board_fields,program_end,,,,,,
later,Capgemini,Associate Data Scientist,https://jobright.ai/jobs/info/6aa18f583272060a8e3f07b0,newgrad_jobs,new_grad_2027_start,On Site,"Houston, TX",1 day ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal.,board_fields,program_end,,,,,,
later,Dell Technologies,"Process Automation Expert - AI Servers Technical Support - Round Rock, TX",https://jobright.ai/jobs/info/6aa1ab743272060a8e3f171b,newgrad_jobs,new_grad_2027_start,On Site,"Texas, United States; Round Rock, TX",13 hours ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal.,board_fields,program_end,,,,,,
later,Dell Technologies,"Process Automation Expert - AI Servers Technical Support - Round Rock, TX",https://jobright.ai/jobs/info/6aa1976c3272060a8e3f0d19,newgrad_jobs,new_grad_2027_start,On Site,"Texas, United States; Round Rock, TX",13 hours ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal.,board_fields,program_end,,,,,,
later,Deutsche Bank,AFC Modelling - Data Scientist - Analyst - Vice President,https://jobright.ai/jobs/info/6a79ec5167a1ad0bc53d07e4,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",22 hours ago,2026-09-10T22:03:39+00:00,practice,data_ml,high,fit_priority: Data Scientist Analyst Vice President is above new-grad. [reused prior fingerprint after hard-rule checks],board_fields,n/a,,,,,,
skip,EY,Tax Technology and Transformation - Advanced Technologies - Data Scientist - Analyst #1806,https://jobright.ai/jobs/info/6aa1908e3272060a8e3f0826,newgrad_jobs,new_grad_2027_start,Remote,United States,1 day ago,2026-09-10T22:03:39+00:00,,,high,remote: work_model is fully remote / remote-only.,board_fields,n/a,,,,,,
later,Fireworks AI,"Member of Technical Staff, Evals & Post-Training Product",https://jobright.ai/jobs/info/6a6d154c5c54bc4752cf110d,newgrad_jobs,new_grad_2027_start,On Site,"San Mateo, CA",10 hours ago,2026-09-10T22:03:39+00:00,broad,data_ml,medium,fit_priority: Fireworks evals/post-training MTS is strong ML; not labeled early-career.,board_fields,program_end,,,,,,
later,Gartner,Associate Data Scientist,https://jobright.ai/jobs/info/6a908e320bd89e205d24af83,newgrad_jobs,new_grad_2027_start,Hybrid,"Stamford, CT; Arlington, VA; Irving, TX; Fort Myers, FL",12 hours ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: associate data scientist consulting listing; not a 2027 intern keep.,board_fields,program_end,,,,,,
later,Gartner,Associate Data Scientist - Spring 2027 Master's level graduates,https://jobright.ai/jobs/info/6a7d584b83621355407adf44,newgrad_jobs,new_grad_2027_start,On Site,"Irving, TX; Stamford, CT",12 hours ago,2026-09-10T22:03:39+00:00,broad,data_ml,medium,"fit_priority + dual_grad_dates: Spring 2027 master's associate DS. Commencement wording is a note, not a skip. Consulting analytics vs core AI/SWE.",board_fields,dual_date,,,,,,
keep,IBM,Associate Data Scientist 2027 - AI & Data Analytics,https://jobright.ai/jobs/info/6a9e23d7a7ba386c5d670e00,newgrad_jobs,new_grad_2027_start,On Site,"Chicago, IL",1 day ago,2026-09-10T22:03:39+00:00,core,data_ml,high,"fit_priority: IBM associate data scientist 2027, Chicago on-site.",board_fields,program_end,,,none,,,
keep,IBM,Associate Software Engineer,https://jobright.ai/jobs/info/6aa1c399500b01124c77ed59,newgrad_jobs,new_grad_2027_start,On Site,"Boston, MA; Raleigh, NC",1 hour ago,2026-09-10T22:03:39+00:00,core,cloud_swe,high,"fit_priority: IBM associate software engineer, Boston/Raleigh on-site.",board_fields,program_end,,,none,,,
later,IBM,Entry Level QA/Test Developer,https://jobright.ai/jobs/info/6aa059deea127c3794696902,newgrad_jobs,new_grad_2027_start,Hybrid,"Poughkeepsie, NY",1 hour ago,2026-09-10T22:03:39+00:00,practice,cloud_swe,medium,fit_priority: entry-level QA/test developer; weaker than core SWE.,board_fields,program_end,,,,,,
skip,Innodata Inc.,Generative AI Associate - Flexible Hours,https://jobright.ai/jobs/info/6a546fee8576ec69c01532e8,newgrad_jobs,new_grad_2027_start,Remote,United States,9 hours ago,2026-09-10T22:03:39+00:00,,,high,remote: work_model is fully remote / remote-only.,board_fields,n/a,,,,,,
later,Ivo,"Software Engineer, Backend",https://jobright.ai/jobs/info/6a0ada69a203b1052e44f414,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",3 hours ago,2026-09-10T22:03:39+00:00,broad,cloud_swe,low,fit_priority: backend SWE is in-scope; not labeled early-career.,board_fields,program_end,,,,,,
later,JetBlue,Data Science Analyst Revenue Management,https://jobright.ai/jobs/info/6aa18d002f936e4a53dac53c,newgrad_jobs,new_grad_2027_start,Hybrid,"Long Island City, NY",1 hour ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal.,board_fields,program_end,,,,,,
later,Knowesis Inc.,Data Scientist I,https://jobright.ai/jobs/info/6a556d1bae07d60a8d0116bb,newgrad_jobs,new_grad_2027_start,On Site,"Alexandria, VA",1 day ago,2026-09-10T22:03:39+00:00,broad,data_ml,medium,fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal. [reused prior fingerprint after hard-rule checks],board_fields,program_end,,,,,,
later,LinkedIn,Software Engineer - Android,https://jobright.ai/jobs/info/6a73bf7b8dc3d52d8eda1508,newgrad_jobs,new_grad_2027_start,Hybrid,"Mountain View, CA",1 hour ago,2026-09-10T22:03:39+00:00,broad,cloud_swe,low,fit_priority: LinkedIn Android SWE; not labeled early-career. LinkedIn slug-guess ATS boards have been sandbox in prior runs — leave unresolved if it becomes keep.,board_fields,program_end,,,,,,
later,LinkedIn,Software Engineer - Web Infrastructure,https://jobright.ai/jobs/info/6a99c25f8a8b765bc55f542b,newgrad_jobs,new_grad_2027_start,Hybrid,"Mountain View, CA",2 hours ago,2026-09-10T22:03:39+00:00,broad,cloud_swe,low,fit_priority: LinkedIn web-infra SWE; not labeled early-career.,board_fields,program_end,,,,,,
later,Lockheed Martin,Test Engineer Associate,https://jobright.ai/jobs/info/6aa1e2e72f936e4a53dae9ca,newgrad_jobs,new_grad_2027_start,On Site,"Huntsville, AL; Colorado Springs, CO",3 hours ago,2026-09-10T22:03:39+00:00,broad,cloud_swe,low,fit_priority: test engineer associate; weaker than core SWE.,board_fields,program_end,,,,,,
skip,Moderna,Data Scientist,https://jobright.ai/jobs/info/6a861d15cc81eb647e9f190c,newgrad_jobs,new_grad_2027_start,Remote,United States,8 hours ago,2026-09-10T22:03:39+00:00,,,high,remote: work_model is fully remote / remote-only.,board_fields,n/a,,,,,,
later,Morgan Stanley,"Associate, Software Engineer",https://jobright.ai/jobs/info/6a99a460551435518ebf006b,newgrad_jobs,new_grad_2027_start,Hybrid,"New York, NY",1 hour ago,2026-09-10T22:03:39+00:00,broad,cloud_swe,low,"fit_priority: associate SWE is in-scope; finance SWE, not labeled 2027 new-grad.",board_fields,program_end,,,,,,
keep,Notion,"Software Engineer, Early Career",https://jobright.ai/jobs/info/6a4c0a6b5d7b097d2df3f2d2,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",1 hour ago,2026-09-10T22:03:39+00:00,core,cloud_swe,high,"fit_priority: Notion software engineer early career, San Francisco on-site.",board_fields,program_end,,https://jobs.ashbyhq.com/notion/297b4ece-765f-4eea-b1b8-46057cb6501f,exact,ashby,"Software Engineer, Early Career",title overlap 1.00 on known ashby 'notion'
keep,Notion,"Software Engineer, Early Career (AI)",https://jobright.ai/jobs/info/6a4c0a58c2d11a6a46679b39,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",21 hours ago,2026-09-10T22:03:39+00:00,core,cloud_swe,high,"fit_priority: early-career AI software engineer, San Francisco hybrid.",board_fields,program_end,,https://jobs.ashbyhq.com/notion/85947779-6b87-466a-98bc-30a640448c28,exact,ashby,"Software Engineer, Early Career (AI)",title overlap 1.00 on known ashby 'notion'
skip,Novartis,Data Science & AI Innovation Postdoctoral Fellow,https://jobright.ai/jobs/info/6a6938f136d36c1ff2998d6d,newgrad_jobs,new_grad_2027_start,On Site,"Cambridge, MA",9 hours ago,2026-09-10T22:03:39+00:00,,,high,hard_gate: postdoctoral fellow.,board_fields,n/a,,,,,,
skip,Novartis,Data Science & AI Innovation Postdoctoral Fellow,https://jobright.ai/jobs/info/6a7a3a21a26ccc369f83d47b,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",9 hours ago,2026-09-10T22:03:39+00:00,,,high,hard_gate: postdoctoral fellow.,board_fields,n/a,,,,,,
skip,Novartis,Data Science & AI Innovation Postdoctoral Fellow,https://jobright.ai/jobs/info/6a7a3b179ee17f276dbf20a4,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",9 hours ago,2026-09-10T22:03:39+00:00,,,high,hard_gate: postdoctoral fellow.,board_fields,n/a,,,,,,
later,Nyla Technology Solutions,Junior Data Scientist,https://jobright.ai/jobs/info/6a94c8f39864261ccd2a4926,newgrad_jobs,new_grad_2027_start,On Site,"Annapolis Junction, MD",20 hours ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,"fit_priority: junior data scientist, Annapolis Junction; gov-adjacent, not a core 2027 intern keep.",board_fields,program_end,,,,,,
later,OneStream Software,AI Engineer,https://jobright.ai/jobs/info/6aa08c1f5b2d5633ef3bf46c,newgrad_jobs,new_grad_2027_start,Hybrid,"Birmingham, MI; Chicago, IL; Fort Lauderdale, FL; New York, NY",1 hour ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal. [reused from 2026-09-09T13 after hard-rule check],board_fields,program_end,,,,,,
later,OneStream Software,AI Engineer,https://jobright.ai/jobs/info/6a5a78764da96a42cfd96211,newgrad_jobs,new_grad_2027_start,Hybrid,"Birmingham, MI; Chicago, IL; Fort Lauderdale, FL; New York, NY",1 hour ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: OneStream AI engineer multi-city; not labeled early-career.,board_fields,program_end,,,,,,
later,Oracle,Software Developer 1,https://jobright.ai/jobs/info/6a99a4b790a313642c651ca7,newgrad_jobs,new_grad_2027_start,On Site,"Nashville, TN",1 hour ago,2026-09-10T22:03:39+00:00,broad,cloud_swe,medium,fit_priority: Software Developer 1 is early-ish; generic product SWE vs core AI/cloud keeps.,board_fields,program_end,,,,,,
later,Qualcomm,"Entry Level & Senior Software Engineer, AI Software Platform (Onsite)",https://jobright.ai/jobs/info/6a694ca13b549b0b531d4f6c,newgrad_jobs,new_grad_2027_start,On Site,"San Diego, CA",9 hours ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: mixed entry-level and senior AI platform SWE; not a clean early-career req.,board_fields,program_end,,,,,,
skip,"Qventus, Inc",AI Tooling Engineer,https://jobright.ai/jobs/info/6a1f004b09442629a6856295,newgrad_jobs,new_grad_2027_start,Remote,United States,9 hours ago,2026-09-10T22:03:39+00:00,,,high,remote: work_model is fully remote / remote-only.,board_fields,n/a,,,,,,
skip,"Qventus, Inc",AI Tooling Engineer,https://jobright.ai/jobs/info/6a5222238ef95364ead8d030,newgrad_jobs,new_grad_2027_start,Remote,United States,9 hours ago,2026-09-10T22:03:39+00:00,,,high,remote: work_model is fully remote / remote-only.,board_fields,n/a,,,,,,
later,Ria Money Transfer,SQL Developer,https://jobright.ai/jobs/info/6a8838ade8b6601d12905d6c,newgrad_jobs,new_grad_2027_start,Hybrid,"Buena Park, CA",1 hour ago,2026-09-10T22:03:39+00:00,practice,cloud_swe,low,fit_priority: SQL developer; light vs core SWE/ML.,board_fields,program_end,,,,,,
skip,Sarah Cannon Research Institute,Data Coordinator,https://jobright.ai/jobs/info/6a7a0bfbbb6ca93ae56199db,newgrad_jobs,new_grad_2027_start,On Site,"Denver, CO",1 hour ago,2026-09-10T22:03:39+00:00,,,high,non_target_role: clinical data coordinator leaked the healthcare board DOMAIN/STRONG gate.,board_fields,n/a,,,,,,
later,SpaceX,"Operations Engineer, Applied AI (Application Software)",https://jobright.ai/jobs/info/6a693d7a05bae84301b5b391,newgrad_jobs,new_grad_2027_start,On Site,"Redmond, WA",4 hours ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal.,board_fields,program_end,,,,,,
later,SpaceX,"Operations Engineer, Applied AI (Application Software)",https://jobright.ai/jobs/info/6a693d783b549b0b531d49d0,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA; Vandenberg Space Force Base, CA",4 hours ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: in-scope SWE/data/ML but no clear 2027 intern or early-career keep signal.,board_fields,program_end,,,,,,
keep,SpaceX,"Software Engineer, Inference (AI Data Engineering)",https://jobright.ai/jobs/info/6a85d1e274e02153f14587bb,newgrad_jobs,new_grad_2027_start,On Site,"Palo Alto, CA",5 hours ago,2026-09-10T22:03:39+00:00,core,data_ml,high,"fit_priority: SpaceX software engineer, inference / AI data engineering, Palo Alto on-site. export_compliance is not a skip.",board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8717350002?gh_jid=8717350002,exact,greenhouse,"Software Engineer, Inference (AI Data Engineering)",title overlap 1.00 on greenhouse board 'spacex' (2381 postings)
keep,SpaceX,"Software Engineer, Telemetry (Starlink)",https://jobright.ai/jobs/info/6a6a2f38c63ba56308f51c76,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA",3 hours ago,2026-09-10T22:03:39+00:00,core,cloud_swe,medium,"fit_priority: SpaceX Starlink telemetry SWE, Hawthorne on-site. export_compliance is not a skip. Generic Starlink SWE has been location-split — verify req before applying.",board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8631930002?gh_jid=8631930002,exact,greenhouse,"Software Engineer, Telemetry (Starlink)",title overlap 1.00 on known greenhouse 'spacex'
skip,SpaceXAI,Human Data - Business Operations Analyst,https://jobright.ai/jobs/info/6a8642184afae74a083445c0,newgrad_jobs,new_grad_2027_start,On Site,"Palo Alto, CA",10 hours ago,2026-09-10T22:03:39+00:00,,,high,"non_target_role: human-data business operations analyst, not SWE/data/ML IC.",board_fields,n/a,,,,,,
later,Stanford University,Research Data Analyst (12-Month Fixed-Term),https://jobright.ai/jobs/info/6a6920cab22f1b56a602ae49,newgrad_jobs,new_grad_2027_start,On Site,"Stanford, CA",18 hours ago,2026-09-10T22:03:39+00:00,practice,data_ml,medium,"fit_priority: research/data analyst, not SWE/ML engineer. [reused prior fingerprint after hard-rule checks]",board_fields,program_end,,,,,,
later,Swift,Software Development Engineer in Test (SDET),https://jobright.ai/jobs/info/6a32aab5f6b55d12c7914f0e,newgrad_jobs,new_grad_2027_start,On Site,"Manassas, VA",3 hours ago,2026-09-10T22:03:39+00:00,practice,cloud_swe,medium,fit_priority: SDET/QA automation; weaker than core SWE.,board_fields,program_end,,,,,,
later,TikTok,"Research Engineer/Scientist(all levels), Efficient Models",https://jobright.ai/jobs/info/6a65006f8d5360344960763e,newgrad_jobs,new_grad_2027_start,On Site,"San Jose, CA",3 hours ago,2026-09-10T22:03:39+00:00,broad,data_ml,low,fit_priority: research engineer/scientist all-levels; not early-career labeled.,board_fields,program_end,,,,,,
skip,USAA,Audit Data Analyst - Staff Auditor II (Entry Level),https://jobright.ai/jobs/info/6aa1af703272060a8e3f1854,newgrad_jobs,new_grad_2027_start,Hybrid,"Charlotte, NC",1 hour ago,2026-09-10T22:03:39+00:00,,,high,"non_target_role: audit data analyst / staff auditor, not SWE/data/ML IC.",board_fields,n/a,,,,,,
