decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
later,Point72,"Data Scientist, Proprietary Research",https://jobright.ai/jobs/info/67842232892d69f5bd6249b9,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",2 days ago,2026-08-30T22:04:40+00:00,broad,data_ml,medium,"fit_priority: Point72 Data Scientist, Proprietary Research is adjacent quant/research — later, not auto-skip.",board_fields,program_end,,,,,,
keep,Procter & Gamble,Data Scientist,https://jobright.ai/jobs/info/6a90b5ffd96ad228f1262d77,newgrad_jobs,new_grad_2027_start,On Site,"Cincinnati, OH",19 hours ago,2026-08-30T22:04:40+00:00,core,data_ml,medium,fit_priority: P&G Data Scientist On Site Cincinnati is on-cluster FT; no exclusive window on board fields.,board_fields,program_end,,,none,,,
later,Rural King,"eCommerce Analytics, Analyst",https://jobright.ai/jobs/info/6a5a6a023ac7627fe9003e49,newgrad_jobs,new_grad_2027_start,On Site,"Mattoon, IL",8 hours ago,2026-08-30T22:04:40+00:00,practice,data_ml,medium,fit_priority: Rural King eCommerce Analytics Analyst is light retail analytics.,board_fields,n/a,,,,,,
later,Space Capital,"Full Stack Engineer, Employee Experience",https://jobright.ai/jobs/info/6a9482173603630099199d93,newgrad_jobs,new_grad_2027_start,On Site,"Palo Alto, CA",2 hours ago,2026-08-30T22:04:40+00:00,broad,cloud_swe,medium,"fit_priority: Space Capital Full Stack Engineer, Employee Experience is internal-tools fullstack, not core infra/ML.",board_fields,program_end,,,,,,
keep,SpaceX,Application Software Engineer,https://jobright.ai/jobs/info/6a50f292ae4052672fe9581d,newgrad_jobs,new_grad_2027_start,On Site,"Palo Alto, CA",5 hours ago,2026-08-30T22:04:40+00:00,core,cloud_swe,medium,fit_priority: SpaceX Application Software Engineer (Palo Alto On Site) is core SWE. Distinct URL retained.,board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8611189002?gh_jid=8611189002,exact,greenhouse,Application Software Engineer,location-exact Greenhouse Palo Alto CA 8611189002 (title-only resolve had attached Memphis 8611191002)
keep,SpaceX,Application Software Engineer,https://jobright.ai/jobs/info/6a72950802d93145bf895468,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA",5 hours ago,2026-08-30T22:04:40+00:00,core,cloud_swe,medium,"fit_priority: SpaceX Application Software Engineer (Hawthorne) — same family, distinct URL.",board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8675909002?gh_jid=8675909002,exact,greenhouse,Application Software Engineer,location-exact Greenhouse Hawthorne CA 8675909002 (title-only resolve had attached Memphis 8611191002)
keep,SpaceX,Full Stack Engineer (Application Software),https://jobright.ai/jobs/info/6a72950702d93145bf895467,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA",5 hours ago,2026-08-30T22:04:40+00:00,core,cloud_swe,medium,fit_priority: SpaceX Full Stack Engineer (Application Software) Hawthorne.,board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8681166002?gh_jid=8681166002,exact,greenhouse,Full Stack Engineer (Application Software),location-exact Greenhouse Hawthorne CA 8681166002 (title-only resolve had attached Palo Alto 8675232002)
keep,SpaceX,"Full Stack Software Engineer, Observability (Starlink)",https://jobright.ai/jobs/info/6a5a47ee856af468ab007b18,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA",8 hours ago,2026-08-30T22:04:40+00:00,core,cloud_swe,high,"fit_priority: SpaceX Full Stack Software Engineer, Observability (Starlink) is infra/observability — emerging-interest keep.",board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8638457002?gh_jid=8638457002,exact,greenhouse,"Full Stack Software Engineer, Observability (Starlink)",title overlap 1.00 on known greenhouse 'spacex'
keep,SpaceX,Simulation Software Engineer (Application Software),https://jobright.ai/jobs/info/69cc6713e1921223acc75b2f,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA",5 hours ago,2026-08-30T22:04:40+00:00,core,cloud_swe,medium,fit_priority: SpaceX Simulation Software Engineer (Application Software) Hawthorne.,board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8488034002?gh_jid=8488034002,exact,greenhouse,Simulation Software Engineer (Application Software),title overlap 1.00 on known greenhouse 'spacex'
keep,SpaceX,Simulation Software Engineer (Application Software),https://jobright.ai/jobs/info/6a56c28ef7517b519ad58114,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA",5 hours ago,2026-08-30T22:04:40+00:00,core,cloud_swe,medium,fit_priority: SpaceX Simulation Software Engineer sibling URL (Hawthorne).,board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8488034002?gh_jid=8488034002,exact,greenhouse,Simulation Software Engineer (Application Software),title overlap 1.00 on known greenhouse 'spacex'
keep,SpaceX,"Software Engineer, Applied AI (Starlink)",https://jobright.ai/jobs/info/6a5c6f8b856af468ab00f107,newgrad_jobs,new_grad_2027_start,On Site,"Redmond, WA",5 hours ago,2026-08-30T22:04:40+00:00,core,data_ml,high,"fit_priority: SpaceX Software Engineer, Applied AI (Starlink) Redmond is applied AI SWE.",board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8637712002?gh_jid=8637712002,exact,greenhouse,"Software Engineer, Applied AI (Starlink) ",title overlap 1.00 on known greenhouse 'spacex'
keep,SpaceX,"Software Engineer, Inference (AI Data Engineering)",https://jobright.ai/jobs/info/6a85d1e274e02153f14587bb,newgrad_jobs,new_grad_2027_start,On Site,"Palo Alto, CA",19 hours ago,2026-08-30T22:04:40+00:00,core,cloud_swe,high,"fit_priority: SpaceX Software Engineer, Inference (AI Data Engineering) is inference/AI infra — emerging-interest keep.",board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8717350002?gh_jid=8717350002,exact,greenhouse,"Software Engineer, Inference (AI Data Engineering)",title overlap 1.00 on known greenhouse 'spacex'
later,SpaceX,"Software Engineer, Mobile Apps (Starlink)",https://jobright.ai/jobs/info/6a5c6f864da96a42cfd9c8e8,newgrad_jobs,new_grad_2027_start,On Site,"Redmond, WA",5 hours ago,2026-08-30T22:04:40+00:00,broad,cloud_swe,medium,"fit_priority: SpaceX Software Engineer, Mobile Apps (Starlink) is generic mobile vs infra/ML priority.",board_fields,program_end,,,,,,
keep,SpaceX,"Software Engineer, Propulsion Simulation & Data Analysis",https://jobright.ai/jobs/info/6a51cb5502522b5b722eb9ff,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA",5 hours ago,2026-08-30T22:04:40+00:00,core,data_ml,medium,"fit_priority: SpaceX Software Engineer, Propulsion Simulation & Data Analysis is SWE + data analysis On Site Hawthorne.",board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8581299002?gh_jid=8581299002,exact,greenhouse,"Software Engineer, Propulsion Simulation & Data Analysis",title overlap 1.00 on known greenhouse 'spacex'
later,Stanford University,Research Data Analyst (12-Month Fixed-Term),https://jobright.ai/jobs/info/6a6920cab22f1b56a602ae49,newgrad_jobs,new_grad_2027_start,On Site,"Stanford, CA",2 days ago,2026-08-30T22:04:40+00:00,practice,data_ml,medium,"fit_priority: Stanford Research Data Analyst (12-month fixed-term) is analyst/research, not new-grad SWE/ML engineering.",board_fields,n/a,,,,,,
later,Swift,Associate Test Engineer,https://jobright.ai/jobs/info/69fcf45fb113035a9f8ed1a5,newgrad_jobs,new_grad_2027_start,On Site,"Manassas, VA",4 hours ago,2026-08-30T22:04:40+00:00,practice,cloud_swe,medium,"fit_priority: Swift Associate Test Engineer is QA/test, not core SWE/ML.",board_fields,n/a,,,,,,
later,Swift,Associate Test Engineer,https://jobright.ai/jobs/info/6a5245a69fbdab22fe13ad76,newgrad_jobs,new_grad_2027_start,On Site,"Manassas, VA",4 hours ago,2026-08-30T22:04:40+00:00,practice,cloud_swe,medium,fit_priority: Swift Associate Test Engineer sibling URL — same QA/test family.,board_fields,n/a,,,,,,
keep,T-Mobile,Associate AI Engineer,https://jobright.ai/jobs/info/6a927ea4d18f75674827bea1,newgrad_jobs,new_grad_2027_start,On Site,"Bellevue, WA",1 day ago,2026-08-30T22:04:40+00:00,core,data_ml,high,fit_priority: T-Mobile Associate AI Engineer is explicit associate-level AI On Site Bellevue.,board_fields,program_end,,,none,,,
later,Tactile Medical,Data Analyst,https://jobright.ai/jobs/info/6a5a60f4c8e3a473cb8ab71c,newgrad_jobs,new_grad_2027_start,On Site,"New Brighton, MN",9 hours ago,2026-08-30T22:04:40+00:00,practice,data_ml,medium,fit_priority: Tactile Medical Data Analyst is light analytics.,board_fields,n/a,,,,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,On Site,"Minneapolis, MN",1 day ago,2026-08-30T22:04:40+00:00,core,data_ml,medium,fit_priority: Tata Consultancy Services AI Engineer (Minneapolis On Site). Distinct URL retained.,board_fields,program_end,,,none,,,
keep,Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a889281cde3717f9e9b5ef2,newgrad_jobs,new_grad_2027_start,On Site,"Minnetonka, MN",1 day ago,2026-08-30T22:04:40+00:00,core,data_ml,medium,"fit_priority: Tata Consultancy Services AI Engineer (Minnetonka On Site) — same family, distinct URL.",board_fields,program_end,,,none,,,
later,The D. E. Shaw Group,AI Engineer – Human Capital,https://jobright.ai/jobs/info/6a5484dcc8eb0843027b029e,newgrad_jobs,new_grad_2027_start,On Site,"New York, NY",1 day ago,2026-08-30T22:04:40+00:00,broad,data_ml,medium,fit_priority: D. E. Shaw AI Engineer – Human Capital is AI-titled but HR/HC domain; later not keep.,board_fields,program_end,,,,,,
