company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
NORC at the University of Chicago,"Research Scientist - Aging and Disability Public Health Surveillance - Washington, DC",https://jobright.ai/jobs/info/6a8e0e80581f2d7bfdfeaceb,newgrad_jobs,new_grad_2027_start,data_science,2026-08-29,2026-08-29T09:02:21-04:00,3 days ago,"Washington, DC; Chicago, IL",Hybrid,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 days ago
NXP Semiconductors,NFC System Software Validation Engineer - Entry Level,https://jobright.ai/jobs/info/6a5b2a7f856af468ab00c1f1,newgrad_jobs,new_grad_2027_start,swe,2026-08-29,2026-08-29T09:02:21-04:00,3 hours ago,"San Diego, CA",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a90dec7d96ad228f1263830,newgrad_jobs,new_grad_2027_start,data_science,2026-08-29,2026-08-29T09:02:21-04:00,1 day ago,"Niskayuna, NY; West Mifflin, PA",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a90dec08ffa38557e6cf2c8,newgrad_jobs,new_grad_2027_start,data_science,2026-08-29,2026-08-29T09:02:21-04:00,1 day ago,"West Mifflin, PA",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Naval Nuclear Laboratory (FMP),"Data Scientist, Entry Level",https://jobright.ai/jobs/info/6a906abe7c32860d14cf943a,newgrad_jobs,new_grad_2027_start,data_science,2026-08-29,2026-08-29T09:02:21-04:00,1 day ago,"Niskayuna, NY",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
NewYork-Presbyterian Hospital,Data Analyst – Provider Contract Administration (On Site),https://jobright.ai/jobs/info/6a91c56f3603630099194842,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-29,2026-08-29T09:02:21-04:00,19 hours ago,"New York, NY",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=19 hours ago
North Carolina Department of Agriculture and Consumer Services,Data Science & Informatics Specialist 1 | Medicaid Fraud Control Division | Olympia,https://jobright.ai/jobs/info/6a8f4ce1f841e649a7191a57,newgrad_jobs,new_grad_2027_start,data_science,2026-08-29,2026-08-29T09:02:21-04:00,2 days ago,"Olympia, WA",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
Northrop Grumman,Classified Cybersecurity Analyst,https://jobright.ai/jobs/info/6a906a0b2e254e06fb9f0c39,newgrad_jobs,new_grad_2027_start,swe,2026-08-29,2026-08-29T09:02:21-04:00,2 hours ago,"Baltimore, MD",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Northrop Grumman,Classified Cybersecurity Analyst - Secret,https://jobright.ai/jobs/info/6a832f293eeac101cfa9dfa8,newgrad_jobs,new_grad_2027_start,swe,2026-08-29,2026-08-29T09:02:21-04:00,2 hours ago,"Redondo Beach, CA",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Nuro,Software Operations Specialist (12 month duration),https://jobright.ai/jobs/info/6a5d7e78686b4755d1e1dd2f,newgrad_jobs,new_grad_2027_start,swe,2026-08-29,2026-08-29T09:02:21-04:00,2 hours ago,"Mountain View, CA",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
Omnicom,Data Science and Analytics_04,https://jobright.ai/jobs/info/6a588b153330ca6f993c5765,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-29,2026-08-29T09:02:21-04:00,16 hours ago,"Los Angeles, CA",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=16 hours ago
OneStream Software,Associate AI Engineer,https://jobright.ai/jobs/info/6a91cc1ed18f75674827a429,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-29,2026-08-29T09:02:21-04:00,19 hours ago,"Fort Lauderdale, FL; Birmingham, MI; Chicago, IL; New York, NY",Hybrid,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=19 hours ago
PATH,Program Data Coordinator - Veteran Programs (JR 5815),https://jobright.ai/jobs/info/6a91fb80c12c90443efc915d,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-29,2026-08-29T09:02:21-04:00,15 hours ago,"San Diego County, United States; San Diego, CA",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=15 hours ago
Performance Team,"Data Analyst - Hopedale, MA",https://jobright.ai/jobs/info/6a90b13bd96ad228f1262c1e,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-29,2026-08-29T09:02:21-04:00,4 hours ago,"Hopedale, MA",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=4 hours ago
Point72,"Data Scientist, Proprietary Research",https://jobright.ai/jobs/info/67842232892d69f5bd6249b9,newgrad_jobs,new_grad_2027_start,data_science,2026-08-29,2026-08-29T09:02:21-04:00,1 day ago,"New York, NY",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Procter & Gamble,Data Scientist,https://jobright.ai/jobs/info/6a90b5ffd96ad228f1262d77,newgrad_jobs,new_grad_2027_start,data_science,2026-08-29,2026-08-29T09:02:21-04:00,1 day ago,"Cincinnati, OH",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Publicis Groupe,"Associate, Analytics",https://jobright.ai/jobs/info/6a9089832e254e06fb9f176e,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-29,2026-08-29T09:02:21-04:00,16 hours ago,"New York, NY",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=16 hours ago
Publicis Groupe,Data Analyst,https://jobright.ai/jobs/info/6a7f2899e51a1e18a2410954,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-29,2026-08-29T09:02:21-04:00,18 hours ago,"West Chicago, IL; Chicago, IL; Atlanta, GA",Hybrid,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=18 hours ago
Qualcomm,"Entry level & Senior Software Engineer, Core AI Software (Onsite)",https://jobright.ai/jobs/info/6a1ee503c5277c00c64813d4,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-29,2026-08-29T09:02:21-04:00,1 day ago,"San Diego, CA",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 day ago
Relativity,Software Engineer,https://jobright.ai/jobs/info/6a0b2cf422d0d34036c8933a,newgrad_jobs,new_grad_2027_start,swe,2026-08-29,2026-08-29T09:02:21-04:00,3 hours ago,"Illinois, US",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
Relativity,Software Engineer,https://jobright.ai/jobs/info/6a54be3a82ab8a43579ce67d,newgrad_jobs,new_grad_2027_start,swe,2026-08-29,2026-08-29T09:02:21-04:00,3 hours ago,"Illinois, United States",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
Stanford University,Research Data Analyst (12-Month Fixed-Term),https://jobright.ai/jobs/info/6a6920cab22f1b56a602ae49,newgrad_jobs,new_grad_2027_start,data_science,2026-08-29,2026-08-29T09:02:21-04:00,1 day ago,"Stanford, CA",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
T-Mobile,Associate AI Engineer,https://jobright.ai/jobs/info/6a927ea4d18f75674827bea1,newgrad_jobs,new_grad_2027_start,swe,2026-08-29,2026-08-29T09:02:21-04:00,3 hours ago,"Bellevue, WA",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
Target,Data Engineer - Finance AI Solutions,https://jobright.ai/jobs/info/6a91cbfcc12c90443efc849f,newgrad_jobs,new_grad_2027_start,swe,2026-08-29,2026-08-29T09:02:21-04:00,3 hours ago,"Brooklyn Park, MN",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
Tata Consultancy Services,Engineer Artificial Intelligence,https://jobright.ai/jobs/info/6a92055bd18f75674827b1e4,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-29,2026-08-29T09:02:21-04:00,15 hours ago,"San Antonio, TX",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=15 hours ago
Together AI,GTM Data Analytics Engineer,https://jobright.ai/jobs/info/6a922b7d9864261ccd2a0676,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-29,2026-08-29T09:02:21-04:00,12 hours ago,"San Francisco, CA",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=12 hours ago
U.S. Department of Transportation,RESEARCH DATA ANALYST II,https://jobright.ai/jobs/info/6a924c43a27a2d3c9848b971,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-29,2026-08-29T09:02:21-04:00,9 hours ago,"Sacramento, CA",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=9 hours ago
U.S. Department of Transportation,RESEARCH DATA ANALYST II,https://jobright.ai/jobs/info/6a91d2988e59685453377f84,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-29,2026-08-29T09:02:21-04:00,18 hours ago,"San Diego, CA",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=18 hours ago
UST,MLOps Engineer,https://jobright.ai/jobs/info/6a922c018e596854533792be,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-29,2026-08-29T09:02:21-04:00,12 hours ago,United States,Remote,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=12 hours ago
University of Central Florida,AI Automation Designer I,https://jobright.ai/jobs/info/6a919c199864261ccd29dc7c,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-29,2026-08-29T09:02:21-04:00,22 hours ago,"Orlando, FL",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=22 hours ago
University of Central Florida,AI Automation Designer I,https://jobright.ai/jobs/info/6a919bbe9864261ccd29dc52,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-29,2026-08-29T09:02:21-04:00,22 hours ago,"Greater Orlando, United States",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=22 hours ago
World Wide Technology,Data Scientist,https://jobright.ai/jobs/info/6a8ddab347679c68bf5e5238,newgrad_jobs,new_grad_2027_start,data_science,2026-08-29,2026-08-29T09:02:21-04:00,3 days ago,"Maryland Heights, MO",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 days ago
"iTradeNetwork, Inc.",AI/ML Software Engineer,https://jobright.ai/jobs/info/6a54c43b82ab8a43579ce85f,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-29,2026-08-29T09:02:21-04:00,23 hours ago,"San Francisco Bay Area, CA, United States",Hybrid,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=23 hours ago
"iTradeNetwork, Inc.",AI/ML Software Engineer,https://jobright.ai/jobs/info/6a307848eace377055eb68ef,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-29,2026-08-29T09:02:21-04:00,23 hours ago,"Bay Area, CA",Hybrid,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=23 hours ago
"iTradeNetwork, Inc.",AI/ML Software Engineer,https://jobright.ai/jobs/info/6a862163e459fa3baa8664ba,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-29,2026-08-29T09:02:21-04:00,23 hours ago,"Charlotte, NC",Hybrid,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=23 hours ago
