company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
Productive Playhouse,Thai - AI Model Rater,https://jobright.ai/jobs/info/6a714a2171acd469eeda2542,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-09,2026-08-09T13:03:08+00:00,18 hours ago,United States,Remote,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=18 hours ago
Red Wing Shoe Co.,Associate Web Developer,https://jobright.ai/jobs/info/6a6a051b8693c23e7fb7844b,newgrad_jobs,new_grad_2027_start,swe,2026-08-09,2026-08-09T13:03:08+00:00,13 hours ago,"Red Wing, MN",Hybrid,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=13 hours ago
Rural King,"eCommerce Analytics, Analyst",https://jobright.ai/jobs/info/6a5a6a023ac7627fe9003e49,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-09,2026-08-09T13:03:08+00:00,22 hours ago,"Mattoon, IL",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=22 hours ago
Systems Planning & Analysis,Modeling and Simulation Engineer,https://jobright.ai/jobs/info/6a4234536b8f051d296d6bdf,newgrad_jobs,new_grad_2027_start,data_science,2026-08-09,2026-08-09T13:03:08+00:00,1 day ago,"Alexandria, VA; Arlington, VA",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Tactile Medical,Data Analyst,https://jobright.ai/jobs/info/6a5a60f4c8e3a473cb8ab71c,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-09,2026-08-09T13:03:08+00:00,23 hours ago,"New Brighton, MN",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=23 hours ago
The Amatriot Group,Software Developer,https://jobright.ai/jobs/info/6a3cff0d4d047136e0931f63,newgrad_jobs,new_grad_2027_start,swe,2026-08-09,2026-08-09T13:03:08+00:00,6 hours ago,"Bethesda, MD",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=6 hours ago
Thermo Fisher Scientific,"Field Service Engineer - SF Bay Area, CA",https://jobright.ai/jobs/info/6a64062f87cef057612cb9cd,newgrad_jobs,new_grad_2027_start,healthcare,2026-08-09,2026-08-09T13:03:08+00:00,8 hours ago,United States,Remote,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/healthcare,minisite_scrape;category=healthcare;cluster_hint=health_ai;posted=8 hours ago
TikTok,Multi-modal Machine Learning Engineer (all levels) - Trust and Safety,https://jobright.ai/jobs/info/6a39bc3106a4fd4b1fabbe0e,newgrad_jobs,new_grad_2027_start,swe,2026-08-09,2026-08-09T13:03:08+00:00,8 hours ago,"San Jose, CA",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=8 hours ago
TradeFirst,"Software development , AI / Part Time / Michigan",https://jobright.ai/jobs/info/6a77abb7a26ccc369f837a63,newgrad_jobs,new_grad_2027_start,swe,2026-08-09,2026-08-09T13:03:08+00:00,14 hours ago,"Royal Oak, MI",Hybrid,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=14 hours ago
UST HealthProof,Junior Full Stack Developer (Data CoE),https://jobright.ai/jobs/info/6a394f52f6b55d12c7927318,newgrad_jobs,new_grad_2027_start,swe,2026-08-09,2026-08-09T13:03:08+00:00,16 hours ago,"Bellevue, WA; Frisco, TX; Seattle, WA",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=16 hours ago
UnitedHealthcare,Data Analyst I - UHC Cove,https://jobright.ai/jobs/info/6a76a708bb6ca93ae56131b7,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-09,2026-08-09T13:03:08+00:00,1 day ago,"Minnetonka, MN",Hybrid,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=1 day ago
WEX,"Fraud / Credit Data Scientist, Risk Solutions",https://jobright.ai/jobs/info/6a58e240686b4755d1e0cf1b,newgrad_jobs,new_grad_2027_start,data_science,2026-08-09,2026-08-09T13:03:08+00:00,19 hours ago,United States,Remote,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=19 hours ago
WHSmith North America,Information Security Analyst (GRC & Operations),https://jobright.ai/jobs/info/6a786d2f7b3417772adeb8ff,newgrad_jobs,new_grad_2027_start,swe,2026-08-09,2026-08-09T13:03:08+00:00,57 minutes ago,"Las Vegas, NV",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=57 minutes ago
WelbeHealth,AI Engineer I,https://jobright.ai/jobs/info/6a764f86a26ccc369f834cfb,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-09,2026-08-09T13:03:08+00:00,1 day ago,United States,Remote,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 day ago
"WisEngineering, LLC",Firmware Software Engineer,https://jobright.ai/jobs/info/6a43f409105260150b7204e9,newgrad_jobs,new_grad_2027_start,swe,2026-08-09,2026-08-09T13:03:08+00:00,6 hours ago,"Rockaway Township, NJ",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=6 hours ago
Women In Science,INFORMATION SECURITY ASSOCIATE-ENT,https://jobright.ai/jobs/info/6a77cb96b17cba5690360c09,newgrad_jobs,new_grad_2027_start,swe,2026-08-09,2026-08-09T13:03:08+00:00,12 hours ago,"Birmingham, AL",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=12 hours ago
Wonder,Analyst - Restaurant Analytics,https://jobright.ai/jobs/info/6a75e96767a1ad0bc53c7bf7,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-09,2026-08-09T13:03:08+00:00,1 day ago,United States,Remote,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=1 day ago
Zoomph,Associate Data Analyst,https://jobright.ai/jobs/info/6a77e7e867a1ad0bc53cd14d,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-09,2026-08-09T13:03:08+00:00,10 hours ago,United States,Remote,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=10 hours ago
ePlus inc.,Associate Cloud Operations Engineer (Req# 1164),https://jobright.ai/jobs/info/6a51bba6ae4052672fe99dff,newgrad_jobs,new_grad_2027_start,swe,2026-08-09,2026-08-09T13:03:08+00:00,4 hours ago,"Herndon, VA",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=4 hours ago
