company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
OpenAI,Performance Modeling Engineer ~2,https://jobright.ai/jobs/info/6a5c5a3363a8f619507cd483,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-23,2026-08-23T13:03:19+00:00,23 hours ago,"San Francisco, CA",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=23 hours ago
Peraton,"Junior Level Modeling, Simulation, and Analysis Engineer",https://jobright.ai/jobs/info/6a8851e8d34f700f87fc7f78,newgrad_jobs,new_grad_2027_start,data_science,2026-08-23,2026-08-23T13:03:19+00:00,1 day ago,"Chantilly, VA",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Skild AI,Robot Operator - Pittsburgh,https://jobright.ai/jobs/info/6a06fdd5078fec52738a41bc,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-23,2026-08-23T13:03:19+00:00,1 day ago,"Pittsburgh, PA",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 day ago
Skild AI,Robot Operator - Pittsburgh,https://jobright.ai/jobs/info/6a402c4316b1493953283139,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-23,2026-08-23T13:03:19+00:00,1 day ago,"Pittsburgh, PA",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 day ago
Stanford University,Research Data Analyst (12-Month Fixed-Term),https://jobright.ai/jobs/info/6a6920cab22f1b56a602ae49,newgrad_jobs,new_grad_2027_start,data_science,2026-08-23,2026-08-23T13:03:19+00:00,1 day ago,"Stanford, CA",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-23,2026-08-23T13:03:19+00:00,1 day ago,"Minneapolis, MN",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 day ago
Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a889281cde3717f9e9b5ef2,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-23,2026-08-23T13:03:19+00:00,1 day ago,"Minnetonka, MN",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 day ago
Tennant Company,Machine Learning Engineer Job Details | Tennant Company,https://jobright.ai/jobs/info/6a88bc624afae74a0834d571,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-23,2026-08-23T13:03:19+00:00,1 day ago,"Golden Valley, MN",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 day ago
Uber,"Data Scientist I, Tech",https://jobright.ai/jobs/info/6a840e90e021cc586fb69474,newgrad_jobs,new_grad_2027_start,data_science,2026-08-23,2026-08-23T13:03:19+00:00,10 hours ago,"San Francisco, CA",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=10 hours ago
Uber,"Data Scientist I, Tech",https://jobright.ai/jobs/info/6a7e2319e2030208f2767d92,newgrad_jobs,new_grad_2027_start,data_science,2026-08-23,2026-08-23T13:03:19+00:00,2 days ago,"San Francisco, CA",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=2 days ago
Uber,Software Engineer I,https://jobright.ai/jobs/info/6a88e712e8b6601d12909211,newgrad_jobs,new_grad_2027_start,swe,2026-08-23,2026-08-23T13:03:19+00:00,10 hours ago,"Sunnyvale, CA",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=10 hours ago
Welo Data,Portuguese(Portugal) Language Speaker|USA,https://jobright.ai/jobs/info/6a899f1b4afae74a0834ee52,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-23,2026-08-23T13:03:19+00:00,23 hours ago,"San Francisco, CA; Bay Area, California, United States; Seattle, WA; New York, NY",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=23 hours ago
Welo Data,Project Perseus | Speech & Voice AI Analyst - Portuguese (Brazil) Speakers,https://jobright.ai/jobs/info/6a591d083ac7627fe9ffd570,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-23,2026-08-23T13:03:19+00:00,1 day ago,"California, United States; Sunnyvale, CA; San Francisco, CA; Seattle, WA; Redmond, WA; Burlingame, CA; New York, NY; Austin, TX; Los Angeles, CA; Washington, DC; Chicago, IL; Boston, MA; Bellevue, WA",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 day ago
XPO,Machine Learning Engineer - Hybrid,https://jobright.ai/jobs/info/6a88a79225fc4e7ae3db197a,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-23,2026-08-23T13:03:19+00:00,1 day ago,"Boston, MA",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 day ago
Xplore World Agency,Junior Data Analyst,https://jobright.ai/jobs/info/6a8aa62f680f314a29d405b6,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-23,2026-08-23T13:03:19+00:00,5 hours ago,United States,Remote,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=5 hours ago
