decision,company,role,url,source,track,work_model,location,posted_relative,fetched_at,suggested_lane,suggested_cluster,confidence,reason,evidence_basis,grad_display_hint,user_confirm,apply_url,apply_url_confidence,apply_ats,apply_matched_title,apply_resolve_evidence
keep,Northwood,Software Engineering Intern (2027 Summer Internship),https://jobs.ashbyhq.com/northwoodspace/ce3d4b73-461e-4128-a6f1-f933897e8119/application,ashby_sweep,new_grad,,"Torrance, CA",2026-08-29T00:55:33.893+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,"intern_ok + fit_priority: 2027 Summer SWE intern, Torrance. export_compliance keep.",board_fields,program_end,,https://jobs.ashbyhq.com/northwoodspace/ce3d4b73-461e-4128-a6f1-f933897e8119,exact,ashby,Software Engineering Intern (2027 Summer Internship),title overlap 1.00 on known ashby 'northwoodspace'
later,Northwood,Supply Chain Data & Analytics Intern (2027 Summer Internship),https://jobs.ashbyhq.com/northwoodspace/69f99cd7-3ce7-413a-8cfe-29b7ccbc1490/application,ashby_sweep,new_grad,,"Torrance, CA",2026-08-28T23:46:52.992+00:00,2026-09-04T22:04:40.759668+00:00,practice,data_ml,high,"intern_ok + fit_priority: 2027 supply-chain analytics intern, not core DS/SWE.",board_fields,program_end,,,,,,
skip,OpenAI,AI Support Engineer - Singapore (Korean Speaking),https://jobs.ashbyhq.com/openai/c8270289-d73d-4ad6-8cae-2b537f8d9062/application,ashby_sweep,new_grad,,Singapore,2026-09-01T23:35:29.750+00:00,2026-09-04T22:04:40.759668+00:00,broad,data_ml,high,non_us_location: Singapore.,board_fields,n/a,,,,,,
skip,OpenAI,AI Support Engineer - Tokyo (Korean Speaking),https://jobs.ashbyhq.com/openai/3dcfbfbf-9ac2-46fe-8cce-4e2660d98be4/application,ashby_sweep,new_grad,,"Tokyo, Japan",2026-09-01T23:37:44.153+00:00,2026-09-04T22:04:40.759668+00:00,broad,data_ml,high,"non_us_location: Tokyo, Japan.",board_fields,n/a,,,,,,
later,OpenAI,"AI Support Engineer, Government - San Francisco, CA",https://jobs.ashbyhq.com/openai/48993416-b5f5-4c3f-b7c8-b8ca7c2395e0/application,ashby_sweep,new_grad,,San Francisco,2026-08-31T21:38:54.505+00:00,2026-09-04T22:04:40.759668+00:00,practice,data_ml,medium,"fit_priority: AI Support Engineer is support-track, not core SWE/ML.",board_fields,either,,,,,,
later,OpenAI,"AI Support Engineer, Government - Washington, D.C.",https://jobs.ashbyhq.com/openai/6d1d835d-5882-4191-b78e-fd04a4c05f11/application,ashby_sweep,new_grad,,"Washington, DC",2026-08-31T21:38:56.669+00:00,2026-09-04T22:04:40.759668+00:00,practice,data_ml,medium,"fit_priority: AI Support Engineer is support-track, not core SWE/ML.",board_fields,either,,,,,,
later,OpenAI,"Applied AI Engineer, Cyber, Government",https://jobs.ashbyhq.com/openai/be7b1bf5-37ab-40f7-9ec1-e9732244f12a/application,ashby_sweep,new_grad,,"Washington, DC",2026-09-01T21:15:47.771+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,medium,fit_priority: Applied AI + gov/cyber; not new-grad-titled and clearance not stated on board.,board_fields,either,,,,,,
skip,OpenAI,Codex Deployment Engineer,https://jobs.ashbyhq.com/openai/c8d3feee-2b6a-4ef7-b8c0-90bbd1381c1f/application,ashby_sweep,new_grad,,São Paulo,2026-09-02T21:03:19.532+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,non_us_location: São Paulo.,board_fields,n/a,,,,,,
later,OpenAI,"Full Stack Software Engineer, Product Explorations",https://jobs.ashbyhq.com/openai/4d1ede8c-3d4c-4503-8408-81e4b68c5c91/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T20:29:00.146+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,medium,"fit_priority: full-stack SWE, SF, not new-grad-titled.",board_fields,either,,,,,,
later,OpenAI,"People Research Data Scientist, AI Fairness & Bias",https://jobs.ashbyhq.com/openai/cadb7c24-2aea-4b98-a793-65ae9388b5d6/application,ashby_sweep,new_grad,,San Francisco,2026-08-31T16:39:50.950+00:00,2026-09-04T22:04:40.759668+00:00,broad,data_ml,medium,"fit_priority: People Research DS is HR/fairness research, not core product ML.",board_fields,either,,,,,,
later,OpenAI,"Product Engineer, Ona",https://jobs.ashbyhq.com/openai/c442eab0-b8b4-40f6-b0f2-0fc91aea294a/application,ashby_sweep,new_grad,,San Francisco,2026-09-02T22:01:40.432+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,medium,"fit_priority: Product Engineer, not new-grad-titled.",board_fields,either,,,,,,
skip,OpenAI,"Software Engineer, Integrity Foundations - London",https://jobs.ashbyhq.com/openai/46703db4-6023-4ac6-93a8-22dc95009945/application,ashby_sweep,new_grad,,"London, UK",2026-08-31T22:30:25.325+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,high,"non_us_location: London, UK.",board_fields,n/a,,,,,,
later,OpenAI,"Software Engineer, Native Learning Experiences",https://jobs.ashbyhq.com/openai/1098311d-3a07-40ad-8107-6245a492a0b3/application,ashby_sweep,new_grad,,San Francisco,2026-09-03T19:51:26.815+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,medium,"fit_priority: SWE, SF, not new-grad-titled.",board_fields,either,,,,,,
later,OpenAI,"Software Engineer, Safety Engineering",https://jobs.ashbyhq.com/openai/9371f837-70ef-4387-a4b7-70f252b04aa5/application,ashby_sweep,new_grad,,San Francisco,2026-08-31T19:44:52.442+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,medium,"fit_priority: Safety Engineering SWE, not new-grad-titled.",board_fields,either,,,,,,
later,OpenAI,"Systems Integration Engineer, Build Systems | Consumer Devices",https://jobs.ashbyhq.com/openai/9104a37c-6ae0-499b-a2f7-2785e63b5f0c/application,ashby_sweep,new_grad,,San Francisco,2026-08-31T16:53:57.877+00:00,2026-09-04T22:04:40.759668+00:00,broad,cloud_swe,medium,"fit_priority: systems integration / consumer devices, not new-grad.",board_fields,either,,,,,,
later,OpenAI,"Systems Test Engineer, End-to-End Validation | Consumer Devices",https://jobs.ashbyhq.com/openai/393b88d7-1fbc-466a-9108-a7c1bafeb8d8/application,ashby_sweep,new_grad,,San Francisco,2026-09-01T16:48:47.506+00:00,2026-09-04T22:04:40.759668+00:00,practice,cloud_swe,medium,fit_priority: systems test engineer is QA-adjacent.,board_fields,either,,,,,,
skip,Perplexity,Internship - Machine Learning Research Engineer,https://jobs.ashbyhq.com/perplexity/b9e1ff15-d52a-46d5-abf0-26460f2a116c/application,ashby_sweep,new_grad,,Berlin,2026-09-02T10:35:02.552+00:00,2026-09-04T22:04:40.759668+00:00,core,data_ml,high,non_us_location: Berlin. Also listed on nonstandard_apply_holds (external artifact).,board_fields,n/a,,,,,,
skip,Perplexity,Member of Technical Staff (Search Quality Analyst),https://jobs.ashbyhq.com/perplexity/3b349a2f-360e-44e6-a57d-6a87bc3016a7/application,ashby_sweep,new_grad,,Belgrade,2026-09-02T10:31:55.436+00:00,2026-09-04T22:04:40.759668+00:00,practice,data_ml,high,non_us_location: Belgrade. Also a nonstandard apply hold (external artifact).,board_fields,n/a,,,,,,
later,Perplexity,"Member of Technical Staff (Software Engineer, Acceleration)",https://jobs.ashbyhq.com/perplexity/f45ba174-7e99-4743-9d19-6e4d3e196458/application,ashby_sweep,new_grad,,San Francisco,2026-08-29T02:33:16.997+00:00,2026-09-04T22:04:40.759668+00:00,core,cloud_swe,medium,"fit_priority: MTS Acceleration SWE, SF, not new-grad; form needs external artifact if pursued.",board_fields,either,,,,,,
skip,Achieve,Data Scientist (AHL),https://jobright.ai/jobs/info/6a696efd5f8d2a1f3a1120b9,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,remote: work_model Remote / United States.,board_fields,n/a,,,,,,
skip,Achieve,Data Scientist (AHL),https://jobright.ai/jobs/info/6a69ee4519d76667a2abccd7,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,remote: work_model Remote / United States (distinct Jobright URL).,board_fields,n/a,,,,,,
skip,Achieve,Data Scientist (AHL),https://jobright.ai/jobs/info/6a67e069872eb74f9eadb880,newgrad_jobs,new_grad_2027_start,Remote,United States,10 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,remote: work_model Remote / United States (distinct Jobright URL).,board_fields,n/a,,,,,,
later,Allen Institute,Scientist I - ML/AI algorithms for Multimodal Foundational Models for Gene Regulation,https://jobright.ai/jobs/info/6a5ef1d8d32b0656b39f6556,newgrad_jobs,new_grad_2027_start,Hybrid,"Seattle, WA",13 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,medium,fit_priority: Scientist I / gene-regulation ML is biology-heavy vs SWE/ML systems.,board_fields,either,,,,,,
later,American Enterprise Institute,"(Senior) Research/Data Analyst, Housing Center",https://jobright.ai/jobs/info/6a536dd7e726ec56126a6c03,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",1 day ago,2026-09-04T22:03:29+00:00,practice,data_ml,high,"non_target_role + fit_priority: (Senior) housing-policy analyst, not SWE/ML.",board_fields,n/a,,,,,,
later,Auto-Chlor System,Junior Software Engineer,https://jobright.ai/jobs/info/6a9b09092cdc5958f53ea884,newgrad_jobs,new_grad_2027_start,On Site,"Mountain View, CA",2 hours ago,2026-09-04T22:03:29+00:00,practice,cloud_swe,medium,fit_priority: junior SWE at a small industrial employer — practice-lane only.,board_fields,program_end,,,,,,
skip,Billtrust,Associate Data Scientist,https://jobright.ai/jobs/info/6a4422ccef17a815538a3064,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,remote: work_model Remote / United States.,board_fields,n/a,,,,,,
later,BioSpace,Data Scientist,https://jobright.ai/jobs/info/6a9a4a92a33d28569fb99a7a,newgrad_jobs,new_grad_2027_start,On Site,"Cambridge, MA",17 hours ago,2026-09-04T22:03:29+00:00,core,health_ai,low,fit_priority: Cambridge DS but company field is BioSpace (aggregator); verify employer before ingest.,board_fields,either,,,,,,
keep,Booz Allen Hamilton,"AI Engineer, Junior",https://jobright.ai/jobs/info/6a8619d0cc81eb647e9f1680,newgrad_jobs,new_grad_2027_start,On Site,"San Antonio, TX",12 hours ago,2026-09-04T22:03:29+00:00,broad,data_ml,high,"fit_priority: AI Engineer, Junior. export_compliance not a skip.",board_fields,program_end,,https://bah.wd1.myworkdayjobs.com/BAH_Jobs/job/San-Antonio-TX/AI-Engineer--Junior_R0247417,exact,workday,"AI Engineer, Junior","title overlap 1.00 on known workday 'bah.wd1/BAH_Jobs' (q='AI Engineer, Junior')"
keep,Booz Allen Hamilton,Data Scientist,https://jobright.ai/jobs/info/6a8dc5d8d34f700f87fd5d4b,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",12 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,medium,"fit_priority: Data Scientist, on-site DC. Not junior-titled; still in-cluster.",board_fields,program_end,,,none,,,Booz Allen Workday has many same-title Data Scientist reqs; left unresolved
later,CACI International Inc,AI Prompt Engineer,https://jobright.ai/jobs/info/6a5e0335050c423c792ecf0f,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",6 hours ago,2026-09-04T22:03:29+00:00,practice,data_ml,medium,fit_priority: prompt-engineer title is adjacent; possible clearance not stated.,board_fields,either,,,,,,
later,CACI International Inc,AI Prompt Engineer,https://jobright.ai/jobs/info/6a85ce90d34f700f87fbe42f,newgrad_jobs,new_grad_2027_start,Hybrid,"Ashburn, VA",6 hours ago,2026-09-04T22:03:29+00:00,practice,data_ml,medium,fit_priority: second Jobright URL for CACI AI Prompt Engineer.,board_fields,either,,,,,,
keep,CGI,Junior GenAI Developer,https://jobright.ai/jobs/info/6a9a2d941388387060592b0c,newgrad_jobs,new_grad_2027_start,Hybrid,"Reston, VA; Plano, TX",19 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,"fit_priority: Junior GenAI Developer, hybrid Reston/Plano.",board_fields,program_end,,,none,,,
later,CHEManager International,"Scientist, Computational Chemist & MLOps Engineer",https://jobright.ai/jobs/info/6a9b0200d5ff1f3f1c39d308,newgrad_jobs,new_grad_2027_start,On Site,"Madison, WI",4 hours ago,2026-09-04T22:03:29+00:00,practice,data_ml,medium,fit_priority: computational chemist / MLOps; chemistry-primary. Company field is a trade publisher.,board_fields,either,,,,,,
later,California Correctional Health Care Services,Operations Analytics Analyst,https://jobright.ai/jobs/info/6a9af55d138838706059541f,newgrad_jobs,new_grad_2027_start,Hybrid,"Sacramento, CA; California, United States",5 hours ago,2026-09-04T22:03:29+00:00,practice,data_ml,high,"fit_priority: operations analytics analyst, not SWE/ML.",board_fields,n/a,,,,,,
keep,Capgemini,Associate-AI-ML Engineer / GenAI Engineer - Data Scientist,https://jobright.ai/jobs/info/6a9aa56190a313642c655f8f,newgrad_jobs,new_grad_2027_start,On Site,"Houston, TX",17 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,"fit_priority: Associate AI/ML / GenAI / DS, Houston.",board_fields,program_end,,,none,,,
keep,Capgemini,Associate-AI-ML Engineer / GenAI Engineer - Data Scientist,https://jobright.ai/jobs/info/6a9a0594138838706059211c,newgrad_jobs,new_grad_2027_start,On Site,"Houston, TX",22 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,"fit_priority: same Capgemini family, distinct Jobright URL.",board_fields,program_end,,,none,,,
later,Chime,"Full-Stack Engineer, Human Agent Tooling",https://jobright.ai/jobs/info/6a88a4c3d34f700f87fc9ab0,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",2 hours ago,2026-09-04T22:03:29+00:00,core,cloud_swe,medium,"fit_priority: full-stack agent tooling, SF, not junior/new-grad titled.",board_fields,either,,,,,,
later,Clera,Founding Engineer - Full Stack,https://jobright.ai/jobs/info/6a7cac4377d5f033c4b8fd2d,newgrad_jobs,new_grad_2027_start,On Site,"San Francisco, CA",2 hours ago,2026-09-04T22:03:29+00:00,core,cloud_swe,medium,fit_priority: Clera founding full-stack on Jobright (agency); same caution as Ashby founding flood.,board_fields,either,,,,,,
later,Cognizant,Quality Engineer (AI Automation),https://jobright.ai/jobs/info/6a9b3124d5ff1f3f1c39e118,newgrad_jobs,new_grad_2027_start,On Site,"Teaneck, NJ; Dallas, TX; Plano, TX; Charlotte, NC; Cary, NC; Miami, FL",1 hour ago,2026-09-04T22:03:29+00:00,practice,cloud_swe,high,fit_priority: Quality Engineer (AI Automation) is QA-adjacent.,board_fields,either,,,,,,
later,Cognizant,Quality Engineer (AI Automation),https://jobright.ai/jobs/info/6a9b30f190a313642c659039,newgrad_jobs,new_grad_2027_start,Hybrid,"Teaneck, NJ; Dallas, TX; Plano, TX; Charlotte, NC; Cary, NC; Miami, FL",1 hour ago,2026-09-04T22:03:29+00:00,practice,cloud_swe,high,fit_priority: Quality Engineer (AI Automation) hybrid twin URL.,board_fields,either,,,,,,
keep,Constellation,"Associate Software Engineer, AI",https://jobright.ai/jobs/info/6a9b23809c24314c35f97e74,newgrad_jobs,new_grad_2027_start,Hybrid,"Baltimore, MD",2 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,"fit_priority: Associate Software Engineer, AI — entry framing, hybrid Baltimore.",board_fields,program_end,,,weak,,,title overlap 0.40 on ashby board 'constellation' (6 postings)
keep,Credence,Entry-Level AI Software Engineer,https://jobright.ai/jobs/info/6a9b311f13883870605970eb,newgrad_jobs,new_grad_2027_start,Hybrid,"McLean, VA",22 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,"fit_priority: Entry-Level AI Software Engineer, hybrid McLean.",board_fields,program_end,,https://apply.workable.com/j/BAD39E80E0,exact,workable,Entry-Level AI Software Engineer,title overlap 1.00 on workable board 'credence' (128 postings)
later,Envisioneering Inc,Junior/Mid-level Software Engineer,https://jobright.ai/jobs/info/6a5fed1633ef5c58b4000ee7,newgrad_jobs,new_grad_2027_start,On Site,"Washington, DC",1 hour ago,2026-09-04T22:03:29+00:00,broad,cloud_swe,medium,fit_priority: junior/mid defense-contractor SWE; export_compliance not a skip.,board_fields,either,,,,,,
skip,Forum Mobility,Growth Data Analyst,https://jobright.ai/jobs/info/6a9aff46fe45b8490f60652c,newgrad_jobs,new_grad_2027_start,Remote,United States,4 hours ago,2026-09-04T22:03:29+00:00,practice,data_ml,high,remote: work_model Remote / United States.,board_fields,n/a,,,,,,
later,GEICO,Business Applications Developer,https://jobright.ai/jobs/info/6a9afcd290a313642c658052,newgrad_jobs,new_grad_2027_start,Hybrid,"Bethesda, MD; Chicago, IL; Beachwood, OH",3 hours ago,2026-09-04T22:03:29+00:00,practice,cloud_swe,medium,"fit_priority: business-applications developer, not core SWE/ML.",board_fields,either,,,,,,
keep,General Dynamics,Entry Level Software Engineer,https://jobright.ai/jobs/info/6a9b1c849c24314c35f97d19,newgrad_jobs,new_grad_2027_start,Hybrid,"Lakewood, OH",2 hours ago,2026-09-04T22:03:29+00:00,broad,cloud_swe,high,"fit_priority + export_compliance: entry-level SWE, hybrid Lakewood OH.",board_fields,program_end,,,none,,,
later,"Government Tactical Solutions, LLC",Full Stack Developer,https://jobright.ai/jobs/info/6a887b1c4afae74a0834bde2,newgrad_jobs,new_grad_2027_start,On Site,"Glen Allen, VA",3 hours ago,2026-09-04T22:03:29+00:00,practice,cloud_swe,medium,"fit_priority: contractor full-stack, not new-grad titled.",board_fields,either,,,,,,
keep,Huntington National Bank,Junior Backend Java Developer- Enterprise Payments and Credit Card,https://jobright.ai/jobs/info/6a9aeee990a313642c656bfa,newgrad_jobs,new_grad_2027_start,On Site,"Minnetonka, MN; Columbus, OH",2 hours ago,2026-09-04T22:03:29+00:00,broad,cloud_swe,high,fit_priority: Junior Backend Java developer — entry backend SWE.,board_fields,program_end,,,none,,,
skip,IBM,QA/Test Developer,https://jobright.ai/jobs/info/6a9b2844d5ff1f3f1c39ddc7,newgrad_jobs,new_grad_2027_start,Remote,United States,1 hour ago,2026-09-04T22:03:29+00:00,practice,cloud_swe,high,remote + non_target_role: remote QA/Test developer.,board_fields,n/a,,,,,,
later,Jefferson County Public Schools,Cybersecurity Analyst - Information Technology (2026-2027),https://jobright.ai/jobs/info/6a9b20a99c24314c35f97df8,newgrad_jobs,new_grad_2027_start,On Site,"Louisville Metropolitan Area, United States",2 hours ago,2026-09-04T22:03:29+00:00,practice,cloud_swe,medium,"fit_priority: school-district cybersecurity analyst (2026-2027 school year, not a 2026 intern cycle).",board_fields,either,,,,,,
later,Lincoln Financial,Reporting & Analytics Specialist,https://jobright.ai/jobs/info/6a9a16ed90a313642c6546bb,newgrad_jobs,new_grad_2027_start,Hybrid,"Radnor, PA",2 hours ago,2026-09-04T22:03:29+00:00,practice,data_ml,high,"fit_priority: reporting & analytics specialist, not SWE/ML.",board_fields,n/a,,,,,,
later,Mass General Brigham,Bioinformatician I,https://jobright.ai/jobs/info/6a9b21649c24314c35f97e14,newgrad_jobs,new_grad_2027_start,Hybrid,"Boston, MA",22 hours ago,2026-09-04T22:03:29+00:00,broad,health_ai,medium,"fit_priority: Bioinformatician I, Boston — health-adjacent, not SWE/ML systems.",board_fields,either,,,,,,
later,Mayo Clinic,Associate Data Science Analyst - Artificial Intelligence & Informatics,https://jobright.ai/jobs/info/6a9b1216d5ff1f3f1c39d83e,newgrad_jobs,new_grad_2027_start,Hybrid,"Jacksonville, FL",3 hours ago,2026-09-04T22:03:29+00:00,core,health_ai,medium,"fit_priority: Associate Data Science Analyst (AI & Informatics), hybrid Jacksonville — analyst lean.",board_fields,program_end,,,,,,
later,Mayo Clinic Healthcare London,Associate Data Science Analyst - Artificial Intelligence & Informatics,https://jobright.ai/jobs/info/6a9b0f1b1388387060596674,newgrad_jobs,new_grad_2027_start,Hybrid,"Jacksonville, FL",3 hours ago,2026-09-04T22:03:29+00:00,core,health_ai,medium,"fit_priority: Mayo London entity, same Jacksonville analyst listing, distinct URL.",board_fields,program_end,,,,,,
later,Mayo Clinic Rochester,Associate Data Science Analyst - Artificial Intelligence & Informatics,https://jobright.ai/jobs/info/6a9b10b013883870605966f5,newgrad_jobs,new_grad_2027_start,Hybrid,"Jacksonville, FL",3 hours ago,2026-09-04T22:03:29+00:00,core,health_ai,medium,"fit_priority: Mayo Rochester entity, same Jacksonville analyst listing, distinct URL.",board_fields,program_end,,,,,,
skip,NVIDIA,"Research Scientist, ML Systems - PhD New College Grad 2026",https://jobright.ai/jobs/info/694228dfbdcf884a5addf530,newgrad_jobs,new_grad_2027_start,On Site,"Santa Clara, CA; Westford, MA; Austin, TX",4 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,hard_gate + start_date_conflict + timing_expired: PhD New College Grad 2026.,board_fields,n/a,,,,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry",https://jobright.ai/jobs/info/6a999f27138838706058f172,newgrad_jobs,new_grad_2027_start,On Site,"Schenectady, NY",1 day ago,2026-09-04T22:03:29+00:00,core,data_ml,high,"fit_priority + export_compliance: Data Scientist, Entry. U.S. Person is a form answer, not a skip.",board_fields,program_end,,,none,,,
keep,Naval Nuclear Laboratory (FMP),"Data Scientist, Entry",https://jobright.ai/jobs/info/6a99c4c08a8b765bc55f554d,newgrad_jobs,new_grad_2027_start,On Site,"Schenectady, NY; West Mifflin, PA",1 day ago,2026-09-04T22:03:29+00:00,core,data_ml,high,"fit_priority + export_compliance: Data Scientist, Entry (second Jobright URL / dual site).",board_fields,program_end,,,none,,,
skip,New Relic,Software Engineer - Auth0/AuthZ (Java),https://jobright.ai/jobs/info/6a9af59513883870605954d2,newgrad_jobs,new_grad_2027_start,Remote,United States,3 hours ago,2026-09-04T22:03:29+00:00,core,cloud_swe,high,remote: work_model Remote / United States.,board_fields,n/a,,,,,,
skip,PACCAR,Aftermarket Purchasing Data Analyst,https://jobright.ai/jobs/info/6a9ae4d613883870605948c0,newgrad_jobs,new_grad_2027_start,On Site,"Renton, WA",2 hours ago,2026-09-04T22:03:29+00:00,practice,data_ml,high,non_target_role: aftermarket purchasing data analyst.,board_fields,n/a,,,,,,
skip,"Pacifica Engineering Services, LLC",IT & Fleet Systems Administrator,https://jobright.ai/jobs/info/6a9b23ce1388387060596c15,newgrad_jobs,new_grad_2027_start,On Site,"Delray Beach, FL",2 hours ago,2026-09-04T22:03:29+00:00,practice,cloud_swe,high,non_target_role: IT & fleet systems administrator.,board_fields,n/a,,,,,,
later,Parafin,Data Analytics Engineer,https://jobright.ai/jobs/info/6a591ac3686b4755d1e0e609,newgrad_jobs,new_grad_2027_start,Hybrid,"San Francisco, CA",3 hours ago,2026-09-04T22:03:29+00:00,broad,data_ml,medium,"fit_priority: data analytics engineer, SF — analytics-lean vs core SWE/ML.",board_fields,either,,,,,,
skip,Petite Plume,Merchandising Data Analyst,https://jobright.ai/jobs/info/6a9afa1f1388387060595c55,newgrad_jobs,new_grad_2027_start,On Site,"New York City metropolitan area, United States",4 hours ago,2026-09-04T22:03:29+00:00,practice,data_ml,high,non_target_role: merchandising data analyst.,board_fields,n/a,,,,,,
skip,Prosperity Life,Artificial Intelligence Engineer,https://jobright.ai/jobs/info/6a7dbffe19ce4e6e9d92f82d,newgrad_jobs,new_grad_2027_start,Remote,United States,7 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,remote: work_model Remote / United States.,board_fields,n/a,,,,,,
keep,Quantifind,Associate Data Scientist,https://jobright.ai/jobs/info/6a7cb5bb7c52154b59f5be98,newgrad_jobs,new_grad_2027_start,Hybrid,"Palo Alto, CA",11 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,"fit_priority: Associate Data Scientist, hybrid Palo Alto.",board_fields,program_end,,https://www.quantifind.com/open-positions/?gh_jid=7589899,exact,greenhouse,Associate Data Scientist,title overlap 1.00 on greenhouse board 'quantifind' (17 postings)
keep,Quicken Loans,MLOps Engineer,https://jobright.ai/jobs/info/6a9b0a3a2cdc5958f53ea8f5,newgrad_jobs,new_grad_2027_start,On Site,"Detroit, MI",22 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,"fit_priority: MLOps Engineer, Detroit — ML systems.",board_fields,program_end,,,none,,,
keep,RSM US LLP,CATT Technical Delivery AI Software Engineer - Fall 2027,https://jobright.ai/jobs/info/6a9b1ec71388387060596b21,newgrad_jobs,new_grad_2027_start,On Site,"Atlanta metropolitan area, United States",22 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,fit_priority: Fall 2027 AI SWE (CATT). FT start after 2027-01-18 is OK.,board_fields,program_end,,,none,,,
keep,Rakuten Rewards,Platform Engineer,https://jobright.ai/jobs/info/6a99ffb990a313642c653fe3,newgrad_jobs,new_grad_2027_start,On Site,"San Mateo, CA",18 hours ago,2026-09-04T22:03:29+00:00,core,cloud_swe,high,"fit_priority: Platform Engineer, San Mateo — cloud/infra.",board_fields,program_end,,,none,,,
keep,Rocket,MLOps Engineer,https://jobright.ai/jobs/info/6a9b11bdfe45b8490f606b43,newgrad_jobs,new_grad_2027_start,On Site,"Detroit, MI",22 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,fit_priority: MLOps Engineer (Rocket / Detroit). Distinct URL from Quicken listing.,board_fields,program_end,,,none,,,
later,Roots Through Recovery,"Associate Engineer, Data & Applications",https://jobright.ai/jobs/info/6a9b10df9c24314c35f9795e,newgrad_jobs,new_grad_2027_start,On Site,"Long Beach, CA",3 hours ago,2026-09-04T22:03:29+00:00,practice,cloud_swe,medium,fit_priority: associate data/apps engineer at a recovery clinic — weak cluster fit.,board_fields,either,,,,,,
later,SAIC,Artificial Intelligence/Machine Learning Engineer (AI/ML),https://jobright.ai/jobs/info/6a7e104f19ce4e6e9d931132,newgrad_jobs,new_grad_2027_start,On Site,"Chantilly, VA",4 hours ago,2026-09-04T22:03:29+00:00,broad,data_ml,medium,"fit_priority: AI/ML engineer, Chantilly; clearance not stated on board — later not skip.",board_fields,either,,,,,,
skip,Sarah Cannon Research Institute,Data Coordinator,https://jobright.ai/jobs/info/6a7a0bfbbb6ca93ae56199db,newgrad_jobs,new_grad_2027_start,On Site,"Denver, CO",1 hour ago,2026-09-04T22:03:29+00:00,practice,health_ai,high,"non_target_role: clinical data coordinator, not health tech/SWE.",board_fields,n/a,,,,,,
keep,Skild AI,Simulation Engineer,https://jobright.ai/jobs/info/6a06fde6078fec52738a4250,newgrad_jobs,new_grad_2027_start,On Site,"San Mateo, CA",10 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,"fit_priority: Simulation Engineer at Skild AI, San Mateo.",board_fields,program_end,,,none,,,
keep,SpaceX,AI Software Engineer (Vehicle Engineering),https://jobright.ai/jobs/info/6a4b7d304eb370649b27a3b5,newgrad_jobs,new_grad_2027_start,On Site,"Hawthorne, CA",5 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,"fit_priority + export_compliance: SpaceX AI SWE (Vehicle Engineering), Hawthorne. Not a skip.",board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8559015002?gh_jid=8559015002,exact,greenhouse,AI Software Engineer (Vehicle Engineering),title overlap 1.00 on known greenhouse 'spacex'
keep,SpaceX,Data Scientist (Starlink),https://jobright.ai/jobs/info/6a9ad73090a313642c6565ae,newgrad_jobs,new_grad_2027_start,On Site,"Redmond, WA",2 hours ago,2026-09-04T22:03:29+00:00,core,data_ml,high,"fit_priority + export_compliance: SpaceX Data Scientist (Starlink), Redmond.",board_fields,program_end,,https://boards.greenhouse.io/spacex/jobs/8783265002?gh_jid=8783265002,exact,greenhouse,Data Scientist (Starlink),title overlap 1.00 on known greenhouse 'spacex'
