company,role,url,source,track,category,date_discovered,fetched_at,posted_relative,location,work_model,h1b_signal,is_new_grad_signal,list_url,notes
Publicis Groupe,Data Analyst,https://jobright.ai/jobs/info/6a7f2899e51a1e18a2410954,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-17,2026-08-17T13:03:11+00:00,16 hours ago,"West Chicago, IL",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=16 hours ago
Qualcomm,Machine Learning Compiler,https://jobright.ai/jobs/info/6a7231d571acd469eeda688b,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-17,2026-08-17T13:03:11+00:00,1 day ago,"New York, NY",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 day ago
Qualcomm,Machine Learning Engineer - College Graduate,https://jobright.ai/jobs/info/6a0fa3f580bf0430c76357ef,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-17,2026-08-17T13:03:11+00:00,1 day ago,"San Diego, CA",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 day ago
Relativity,Software Engineer,https://jobright.ai/jobs/info/6a0b2cf422d0d34036c8933a,newgrad_jobs,new_grad_2027_start,swe,2026-08-17,2026-08-17T13:03:11+00:00,3 hours ago,"Illinois, US",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
Relativity,Software Engineer,https://jobright.ai/jobs/info/6a54be3a82ab8a43579ce67d,newgrad_jobs,new_grad_2027_start,swe,2026-08-17,2026-08-17T13:03:11+00:00,3 hours ago,"Illinois, United States",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
SpaceX,"AI Engineer, Special Programs - Top Secret Clearance",https://jobright.ai/jobs/info/6a0f821412f8b43cf397fc09,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-17,2026-08-17T13:03:11+00:00,1 day ago,"Palo Alto, CA",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 day ago
Systems Planning & Analysis,Modeling and Simulation Engineer,https://jobright.ai/jobs/info/6a2c4100c260bb1b8ae15693,newgrad_jobs,new_grad_2027_start,data_science,2026-08-17,2026-08-17T13:03:11+00:00,19 hours ago,"Alexandria, VA; Arlington, VA",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=19 hours ago
Tata Consultancy Services,AI Engineer,https://jobright.ai/jobs/info/6a60248db0f20036bc634e4d,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-17,2026-08-17T13:03:11+00:00,2 days ago,"Minneapolis, MN",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=2 days ago
The Voleon Group,Data Scientist,https://jobright.ai/jobs/info/69f3d2c26942c746fa695146,newgrad_jobs,new_grad_2027_start,data_science,2026-08-17,2026-08-17T13:03:11+00:00,1 day ago,United States,Remote,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=1 day ago
Thumbtack,"Software Engineer, AI/ML Infrastructure (US-Based)",https://jobright.ai/jobs/info/6a0612556c07461fe171bec8,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-17,2026-08-17T13:03:11+00:00,1 day ago,United States,Remote,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 day ago
Thumbtack,"Software Engineer, AI/ML Infrastructure (US-Based)",https://jobright.ai/jobs/info/6a5adca04da96a42cfd97998,newgrad_jobs,new_grad_2027_start,ml_ai,2026-08-17,2026-08-17T13:03:11+00:00,1 day ago,United States,Remote,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/ml_ai,minisite_scrape;category=ml_ai;cluster_hint=data_ml;posted=1 day ago
TikTok,Data Scientist (PGC) - TikTok,https://jobright.ai/jobs/info/6a7ed2ad19ce4e6e9d9346e0,newgrad_jobs,new_grad_2027_start,data_science,2026-08-17,2026-08-17T13:03:11+00:00,3 days ago,"San Jose, CA",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 days ago
UST,Associate Data Engineer,https://jobright.ai/jobs/info/6a5ec468050c423c792f11dc,newgrad_jobs,new_grad_2027_start,swe,2026-08-17,2026-08-17T13:03:11+00:00,3 hours ago,"Atlanta, GA",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
UST,Associate Data Engineer,https://jobright.ai/jobs/info/6a5ff99f33ef5c58b40014e0,newgrad_jobs,new_grad_2027_start,swe,2026-08-17,2026-08-17T13:03:11+00:00,3 hours ago,"Frisco, TX; Seattle, WA",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
UST,Data Engineer,https://jobright.ai/jobs/info/6a769c9ea26ccc369f835cc0,newgrad_jobs,new_grad_2027_start,swe,2026-08-17,2026-08-17T13:03:11+00:00,2 hours ago,"Bellevue, WA",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
UST,Junior Full Stack Developer,https://jobright.ai/jobs/info/6a614966d51f6101c8fbaebe,newgrad_jobs,new_grad_2027_start,swe,2026-08-17,2026-08-17T13:03:11+00:00,2 hours ago,"Texas, United States",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
UST,Junior Full Stack Developer (Data CoE),https://jobright.ai/jobs/info/6a75171d7b3417772ade367b,newgrad_jobs,new_grad_2027_start,swe,2026-08-17,2026-08-17T13:03:11+00:00,2 hours ago,"Frisco, TX; Bellevue, WA; Atlanta, GA; Overland Park, KS",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
UST,Junior Full Stack Developer (Data CoE),https://jobright.ai/jobs/info/6a3d7a558bfad862bc99d551,newgrad_jobs,new_grad_2027_start,swe,2026-08-17,2026-08-17T13:03:11+00:00,3 hours ago,"Bellevue, WA; Frisco, TX; Seattle, WA",On Site,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=3 hours ago
UST,MLOps Engineer,https://jobright.ai/jobs/info/6a82493ae51a1e18a242290a,newgrad_jobs,new_grad_2027_start,swe,2026-08-17,2026-08-17T13:03:11+00:00,15 hours ago,United States,Remote,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=15 hours ago
Uber,"Data Scientist I, Tech",https://jobright.ai/jobs/info/6a7e2319e2030208f2767d92,newgrad_jobs,new_grad_2027_start,data_science,2026-08-17,2026-08-17T13:03:11+00:00,16 hours ago,"San Francisco, CA",Hybrid,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=16 hours ago
University of Alabama at Birmingham,Bioinformatician I (Temp),https://jobright.ai/jobs/info/6a7df1e619ce4e6e9d9304af,newgrad_jobs,new_grad_2027_start,data_science,2026-08-17,2026-08-17T13:03:11+00:00,3 days ago,"Birmingham, AL",On Site,Not Sure,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 days ago
University of Washington,Research Scientist/Engineer 1,https://jobright.ai/jobs/info/6a56154a21f64463ad352860,newgrad_jobs,new_grad_2027_start,data_science,2026-08-17,2026-08-17T13:03:11+00:00,3 days ago,"Seattle, WA",On Site,Yes,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_science,minisite_scrape;category=data_science;cluster_hint=data_ml;posted=3 days ago
WellHive,"Jr. Software Engineer, Customer Solutions Engineering",https://jobright.ai/jobs/info/6a6b23ab57120971bf3a4f50,newgrad_jobs,new_grad_2027_start,swe,2026-08-17,2026-08-17T13:03:11+00:00,2 hours ago,United States,Remote,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/swe,minisite_scrape;category=swe;cluster_hint=cloud_swe;posted=2 hours ago
iHeartMedia,Digital Data Analyst,https://jobright.ai/jobs/info/6a0b739b963f7a67d95cfe20,newgrad_jobs,new_grad_2027_start,data_analysis,2026-08-17,2026-08-17T13:03:11+00:00,16 hours ago,"New York, NY; San Antonio, TX",Hybrid,No,Not Sure,https://jobright.ai/minisites-jobs/newgrad/us/data_analysis,minisite_scrape;category=data_analysis;cluster_hint=data_ml;posted=16 hours ago
